wrist_speed,elbow_angle,wrist_height,fps,physics_distance_est
27.500287447432093,74.01742905817915,0.6859221734639699,30.0,61.87240592107064
24.820244172160006,110.83150737289432,0.5516802011640024,30.0,57.55144556269894
29.57371974876414,131.90403995799014,0.38806163544223593,30.0,63.07335760149285
24.755804923337877,80.62200390671367,0.7125321514634095,30.0,56.2510025707823
24.798705784111753,111.84656093810598,0.6675985962387407,30.0,55.53593772241726
31.891091179705654,116.53174434375924,0.44209549143383803,30.0,70.42768374525062
20.770285375653657,99.35342762935018,0.6163083312565945,30.0,46.29522463772335
34.4463199230718,119.07683111549889,0.857863252810952,30.0,77.78907250403428
33.6362219902589,98.75120804437084,0.7132982721755239,30.0,74.55816467254375
30.684874931622502,105.32461015842044,0.3678421289468964,30.0,68.7654557712169
29.491545121718147,70.5147131188099,0.6836150480603945,30.0,61.08265155280477
34.276839970234434,118.42040798942821,0.7919168095027107,30.0,74.09772994421787
22.965282872459433,116.2939875261307,0.8548923840465259,30.0,57.105469853649616
21.263506595053258,72.68806141284412,0.7403823050439866,30.0,47.47101343475836
23.83216271855261,95.77750751765932,0.4068607151785486,30.0,57.71109375957072
32.71325245920305,138.53222885541672,0.7971212866131124,30.0,77.01453196028763
20.554724267623733,99.45155937980317,0.7741392922570614,30.0,51.77300941614215
29.324909361335834,105.13617835922892,0.31709881805844325,30.0,69.72419869218803
35.92700025906096,133.6951110711803,0.5882233673131703,30.0,80.55074047282707
33.69113750140063,120.20833131060294,0.5330651728736613,30.0,74.3345573164509
28.34313102469743,110.74490917869565,0.7685884449775504,30.0,68.68155749001383
21.018254548586278,125.84632769387508,0.45129506861764446,30.0,52.11384151674359
33.301976230171356,130.50563865191813,0.7136103460819809,30.0,76.13529519388462
29.58365613083537,101.98216502160868,0.9392441732699206,30.0,73.1370152799686
21.83892795295307,103.25758554522848,0.8584616605460254,30.0,52.4963105563779
21.5017165571737,97.0235654956285,0.9450204153515711,30.0,52.67803437855403
34.55402911098548,137.66942980129224,0.9849541768528829,30.0,80.97996854880276
30.707204207009255,118.80163780032453,0.3074690889043139,30.0,66.0880540638609
33.26858878906809,75.82561463456506,0.7359188934642342,30.0,74.24080894564477
34.06366240451628,130.4071736319113,0.5889875784312344,30.0,81.78290191497977
29.148357632773156,103.63919585853876,0.9018981432345852,30.0,69.32307072077471
28.27914162808066,74.81277344957412,0.47627029140639215,30.0,62.773463664868785
26.886838565135843,108.48020786143178,0.9867206423805532,30.0,63.645988891749035
25.07114540465791,99.20149952829914,0.7295955786806231,30.0,59.74294476435294
26.95353537373939,131.44245834038372,0.8554761815601817,30.0,67.00587445776642
32.3820744916825,84.27962225265712,0.3599196869759378,30.0,72.60544502354679
29.630774896242105,127.8525226644528,0.4284205193312055,30.0,66.80068393689695
34.28037263927754,109.0382083829817,0.8308825711239423,30.0,79.14141333565422
27.094080230067004,73.82272122494284,0.3153905654275265,30.0,60.89606857196362
29.713433259500064,138.02917109278394,0.871814590125648,30.0,67.66581306168663
30.10092084947182,105.88306708722399,0.309764313084338,30.0,67.54950824227761
29.46715459690121,90.36137979621077,0.7599831873428913,30.0,60.76838246142033
31.24214036936826,102.85847893924807,0.5555657441622641,30.0,71.85263453597379
23.7989354939969,130.05004484622424,0.7280463969034394,30.0,59.72163437851025
28.19782044073265,91.34321870695445,0.7872219848923796,30.0,67.1415501186343
21.667596844933563,83.48734775406902,0.5397326534304129,30.0,49.02308378821394
26.152181242317,79.0349872851617,0.37557371367758485,30.0,59.06112092235211
27.80267309794023,90.8501578873148,0.34875210742378593,30.0,66.16347616398863
30.43558815272756,124.60336609280304,0.7122552157937835,30.0,74.90392963393798
35.20849684137926,103.01384556366833,0.664458747613878,30.0,78.80246160133164
29.610417064773692,85.9237122585478,0.8195407063847928,30.0,68.03268216658742
31.897502658824955,81.63294997268244,0.6568148570027559,30.0,74.49346053550111
28.100256951923242,93.29106335572654,0.5957120530216153,30.0,59.341221290954365
30.1456645020213,135.79470610199962,0.5786610247653616,30.0,69.00514220493832
21.134915458140377,94.0118698813017,0.3185128318183672,30.0,52.56969993604795
24.070265293469554,139.16868531682448,0.53489004118766,30.0,60.69901668377293
25.78964949128222,103.96613190357493,0.9832141102671459,30.0,62.80146746202863
27.559893680104217,82.54147428031057,0.9114889033589622,30.0,59.286808375026915
20.73037992803814,132.37980642554567,0.5305646469239523,30.0,50.58284271284983
22.240385560853085,102.22487611943788,0.7114567835464605,30.0,51.37955265666057
24.42902892466089,119.67699404531672,0.8931077218748458,30.0,60.30056286941348
35.544523054416814,138.85981082464062,0.608892035725048,30.0,78.64845677430627
25.30155211364881,73.51227452239819,0.31257050462510566,30.0,52.76440029161923
27.71265692979332,76.7686191851297,0.35215732327304805,30.0,54.829935602157434
23.137563403814287,120.43197190239293,0.6572749049440946,30.0,59.2485139823988
29.772481137212292,89.72775023068304,0.9786075629731148,30.0,67.72507606649515
24.490931448255587,82.90109778650694,0.7852466795532074,30.0,57.524588534710155
23.31188125501483,72.75533158738106,0.34964133400699865,30.0,52.00302141001116
28.265162055135665,71.52926983903413,0.4325526130543039,30.0,59.067248868613056
20.088092786566733,124.21399221838536,0.8399262002517949,30.0,46.809321450967126
20.122624522387603,79.4103399158685,0.8890078319693713,30.0,45.64485982242378
23.505100945629724,102.74044311798056,0.7323862103320136,30.0,53.639649782330366
20.58754180001314,112.4127770625638,0.7510962187408716,30.0,51.65102228790025
21.72841206609106,99.98462603981923,0.31983621526836925,30.0,47.66808351995309
25.421770389420026,71.89746566353632,0.8799711817070559,30.0,64.07774186533601
32.84137087327701,124.84510518115363,0.8517926457195808,30.0,79.26541334188906
29.152778293908813,70.73592571791575,0.48132460087234297,30.0,66.67405452707226
28.20268361530266,123.33229260642388,0.7960737039758548,30.0,66.19337367338635
24.695821171329946,132.5313145651686,0.45039822449749867,30.0,62.813041400567265
34.908059510925064,100.29879447400205,0.3282311127360591,30.0,75.81819741586715
26.352240659795065,107.48797311684588,0.44079557981326406,30.0,60.189073632036006
21.393484268732344,103.38883748323576,0.4250402137280096,30.0,50.59153509951433
29.87306425788482,97.24460330364072,0.5364235977143931,30.0,69.39594579115368
21.821414295625623,132.11971747592523,0.5929146480228207,30.0,55.12411194217057
25.523570284827073,132.57534574689933,0.6559772240483955,30.0,59.53041814190728
28.118591019484942,93.50714552490741,0.6337277128558296,30.0,62.482196721216546
33.98756039496281,113.05488278102885,0.4894722241757025,30.0,77.99493492131182
27.8967452854419,134.8835293502105,0.3204194680018521,30.0,66.28547413007728
31.23614025650663,137.3440949258946,0.7235711355660055,30.0,71.7772875626694
35.88506942398513,105.62713282954333,0.577021380893148,30.0,75.17503818487782
22.103825918367704,101.69773636990287,0.5090705101712848,30.0,51.21594291806224
24.395704408312312,89.5086021149968,0.9068587299813586,30.0,59.67170996875883
26.313217209562342,137.1210311233287,0.8227203154587117,30.0,69.01233809184401
26.749250856621302,79.99700131310071,0.9004358838607096,30.0,58.4066573111792
26.57633720424873,110.58807032334076,0.6464879562987227,30.0,60.634803947666384
34.52177604090488,89.77851872630472,0.3916518764887442,30.0,74.3225267159926
31.4245223114697,89.53058032434576,0.7873550052848907,30.0,75.32976468387565
29.72648342545126,98.34780111633319,0.4442516459560226,30.0,66.4867906351234
24.949963485804513,139.91550550709582,0.6088607683642018,30.0,57.21802641066803
33.18064614754071,73.84764147878755,0.34550055226422194,30.0,73.45726297910736
35.280968183759825,110.4979272742472,0.8777158816960877,30.0,79.2614965795896
33.139172520803626,75.7800510624694,0.3881584487332504,30.0,68.33497801832311
20.025041683063566,80.81645809933633,0.9321682549345167,30.0,46.07342762393808
30.182421922934513,100.76940592410291,0.9049614215830899,30.0,75.13024711325747
20.81816610307361,105.73220919425088,0.6252079351074722,30.0,51.20161000634552
24.12171552533955,88.11546858551668,0.8210577430127934,30.0,57.07777336137652
20.952395205564347,92.15199916120913,0.7336115516727073,30.0,49.43076692011655
29.660727247190202,76.08769141791531,0.8621529496364213,30.0,68.31305033981468
30.98543861588171,91.22538486909754,0.6022635705501385,30.0,70.38417216597648
21.83180220905448,137.65909075663808,0.850065938971045,30.0,55.67339513541807
26.14142212871967,136.12951671707373,0.6237197719456036,30.0,62.55245422385431
27.299784143288672,93.44148030958895,0.9586760514899557,30.0,66.67141757442322
25.904848348174667,109.95977553951332,0.6404604705776034,30.0,60.57930086421521
21.93640000776309,133.67167737776612,0.6238334903536107,30.0,50.74173482952462
26.703164642999607,70.43286758486276,0.8495503030944589,30.0,59.33845550801204
32.01884876493469,126.74784992363143,0.8751043842325865,30.0,68.81355586674474
21.136122632532086,136.38586869522433,0.6881423800248194,30.0,58.61270194807667
21.282880225310457,76.392801403349,0.42585846944655276,30.0,51.10295664387919
25.676340669375747,81.30133802230448,0.6274307616703056,30.0,56.064690562830535
35.0676113859028,137.25224119399488,0.9776507520367748,30.0,81.04055404349792
30.697162347566625,107.62781005482424,0.8270903351274295,30.0,69.00053745089231
30.85871930676104,70.99376441302066,0.8678138227153924,30.0,74.23383758187244
25.79071985340584,88.03423991344704,0.32297784917346806,30.0,53.33840945553858
29.498572659336617,101.49605719882018,0.627501623843912,30.0,67.55288447429014
20.162098944443894,118.50362377173374,0.7526347935602887,30.0,49.686969517581375
30.177536742552675,121.32122646957598,0.8810228785396523,30.0,73.30676509340977
34.61259116121979,139.67950590478193,0.33449155750794,30.0,77.56958772204429
29.801175493517107,90.12578395686313,0.8967072199493111,30.0,63.317549654657626
33.97917749546152,107.67540713079327,0.6838806557193382,30.0,76.00817512213207
31.583568887457503,107.33264835017235,0.4381197794032419,30.0,67.80788243560986
21.928934662459042,98.39516816130663,0.5220786515147899,30.0,51.62675963022705
34.439252916573466,81.84133256896942,0.4973506862260925,30.0,79.75985700228684
21.063101509692398,138.42195942286898,0.671601324001933,30.0,47.187031877841065
28.54347956076422,129.73220306666101,0.33617997593779225,30.0,62.85380094835074
22.274193980695323,104.8833119805966,0.41097531094994644,30.0,50.189351253819716
20.187305771694465,112.22717958788209,0.8688851303630476,30.0,49.185502888358634
26.752548162042224,85.90827374917636,0.3928227935227677,30.0,61.98500097147284
24.7206513224665,108.06509492742228,0.4633773886206889,30.0,56.6408110817234
27.77600790076165,118.64790931850331,0.6173594239229101,30.0,65.81861656422434
29.235198187752815,106.06169198706121,0.6619846216793313,30.0,65.20608495206001
20.699825156943156,139.3199619409459,0.834527335729911,30.0,53.228058125836974
21.96805272197993,112.79391593734084,0.6131326986663315,30.0,54.9748576267917
28.938278343206804,95.96815988145184,0.8529052347248771,30.0,64.74259220489932
25.49067765076253,124.05064193310866,0.7328424149318202,30.0,63.19217383225914
31.666775800791168,81.93237581071494,0.3791698175966757,30.0,69.48313778628417
30.436666377471035,96.91610695943865,0.409432006874987,30.0,70.9026788587357
33.52966980783851,94.28712652643101,0.6059236078148396,30.0,74.19905428084184
31.079885226707603,100.2264966575444,0.5778225751623276,30.0,71.20394212759035
26.87889723824237,124.72458781501084,0.8204809887461062,30.0,63.974610115930226
30.76746595831092,103.89211225143852,0.7065159978581463,30.0,69.97348073236276
24.406098788086695,125.5810115186174,0.5716931567015745,30.0,58.7265052202892
24.901015980451405,110.35422321979061,0.4195321984152699,30.0,59.027826521643405
32.62376255873269,93.94486042602887,0.45878597162784657,30.0,68.49000326113405
27.142712262425313,126.69851205784306,0.7028507129283412,30.0,68.43550451883812
32.77408544829364,86.68027693871642,0.5964071634298547,30.0,67.28523143902297
33.15875797869246,85.70680858598568,0.6604492562024704,30.0,71.85066633847987
33.72099740258054,105.3152046838385,0.41947420471156355,30.0,74.52231885061612
34.66616377345932,88.25944721734622,0.764034376641196,30.0,78.80253969824977
26.89576352821274,70.63609244658514,0.8967771185991769,30.0,66.53573485497475
25.10186909313822,115.38082691091611,0.4805576547508304,30.0,52.80069334090108
29.31517994550582,105.77656750306787,0.6440599580822786,30.0,65.61640567140729
25.938758775002043,101.18624701452129,0.9828691303146313,30.0,55.470675088905516
29.617186668803726,137.6877960232821,0.5332692183855093,30.0,68.87997515242985
31.289373802301192,109.98394287740396,0.7165324414466328,30.0,72.47565770920585
31.01448029587419,130.44021044525692,0.36313699014017103,30.0,75.13904329122583
25.99284619232194,79.7615165343612,0.7242105017356102,30.0,59.956725002720354
22.669763227180045,109.84445241905993,0.3627422413132325,30.0,55.77753567020638
26.88846941539532,130.7585738711632,0.9714648047266754,30.0,66.92370279259936
22.28150630531054,110.81740300959285,0.8009638564506179,30.0,52.802957452338305
34.24155256294093,120.26099246889011,0.8517118516949944,30.0,74.52783176742523
25.53403937180572,96.04304974685452,0.7928730525401457,30.0,60.65960338853032
22.47135595557318,76.47146619259466,0.7128103252535261,30.0,47.854030795607635
20.407164158492016,102.05302065889501,0.6149389467598537,30.0,52.87729530173698
30.333158180583748,97.61355735872003,0.9008613658327436,30.0,69.56511475215676
30.190437079275892,130.6942127665263,0.9697849672801442,30.0,75.35004186781308
25.44966666530067,87.07967116467306,0.6493253210328569,30.0,57.05930019160208
21.147390221562418,137.67139592745758,0.9520745344086834,30.0,54.74527527074411
26.554062318323712,137.06966838631473,0.7083330369919623,30.0,64.13131981292703
24.979479921014295,87.33421501500071,0.6768689308275032,30.0,57.57488289288337
30.83393023576015,94.36363688341243,0.6181379130687497,30.0,68.17875334084489
29.692467991243046,132.68890186117196,0.44650143307108386,30.0,69.42925629631166
25.83349965116064,137.66355546272752,0.30260376257264143,30.0,57.284706097871236
23.48628086807984,101.04073719852309,0.46905435879924284,30.0,50.741564403204876
35.80857545848947,92.46979319486285,0.6568062201224956,30.0,83.25315235731505
27.264025939137838,106.82658092760795,0.5659719665818268,30.0,64.88074472424151
31.01238777248379,118.14384444560145,0.6139396596018436,30.0,71.19934089106358
22.248847481253772,89.14321607624859,0.9864537536948346,30.0,58.88255168242549
27.769435194550365,121.5531222233351,0.5451906594685293,30.0,63.53918324143559
20.440587517911446,73.61601499802487,0.6165280575520755,30.0,51.612725733451455
28.087281886567197,73.45061449350915,0.3934608859469737,30.0,62.34112118232218
35.42427851388324,97.04013936018816,0.33357041270589133,30.0,74.29416380907617
26.147307407772804,94.74312344425044,0.8427866602147462,30.0,66.7898248641444
20.623936201198585,92.09432507570065,0.699478222550385,30.0,52.32211230880639
20.495292654709495,104.37138338682371,0.8324933642307264,30.0,50.00855820688512
26.207788159149914,92.45135076180999,0.40490395922058614,30.0,61.2441774310951
22.560398983411105,83.45805429276643,0.7002801398278836,30.0,51.583991078606225
20.373633541250975,91.66286843620206,0.4775497320389629,30.0,50.2056062696855
32.09941782320283,138.24329909671644,0.4596432718300139,30.0,66.23598126453967
27.336368142110253,98.7779391896394,0.30806820983708966,30.0,58.09257029180415
24.627916351562472,101.1298943800835,0.3912385064983503,30.0,59.20629918748176
34.40133092826369,110.3581492965798,0.5164876780497867,30.0,76.15404109694856
21.85822336320841,138.83385378899587,0.38181513241365733,30.0,53.18984196260113
35.294701263285106,86.91208935050341,0.9901009082876562,30.0,75.84515454918736
25.023467478037645,117.68974773727037,0.5160428539667654,30.0,64.05523759987895
34.214458756938896,120.11892854792069,0.3912267626916297,30.0,79.96258668588501
29.647086023671385,112.51270917551462,0.4393576189795704,30.0,66.51453994589036
33.2273177558638,76.20048377456509,0.7113922598390334,30.0,72.60753342906104
35.74421061136743,117.38105930793034,0.34483046670535195,30.0,82.17043960591721
24.61448700509993,74.48662977253228,0.9037038910988098,30.0,63.419236304827315
35.378167766521486,111.72998546849279,0.973049775466003,30.0,84.06936445123169
26.231710318438726,121.770682405522,0.4727231944671666,30.0,67.43097873167919
26.16819047579076,84.76789234339653,0.6150666880136015,30.0,56.883055021633595
25.44619366807209,128.9135405279942,0.31549411572064795,30.0,56.45737444965076
28.66252171756136,72.1247663873103,0.7484971573090551,30.0,61.10694418687347
22.466320690855795,129.06690045608144,0.5897482406368122,30.0,55.66000955664816
28.85938376572818,102.22303354499356,0.48904092627108897,30.0,65.80193448947459
28.667276998560062,85.23115579521512,0.4447859774316259,30.0,63.36418830362305
32.19042900167792,79.36447014957776,0.7578161543611323,30.0,74.56593816701027
33.33839939100137,136.73150173076607,0.5913519217226201,30.0,80.16711929279813
27.047061604998785,75.08659113068097,0.4257615023209384,30.0,55.40027305027578
24.837331989623898,83.9365393955148,0.7823763570407768,30.0,55.992456650524076
24.14935835707351,94.34756432031321,0.6955505981256855,30.0,58.95427870316029
23.113981387277953,113.41643942727843,0.9010704384506472,30.0,55.000920886597314
20.922361315184396,108.1360759693269,0.382233129213545,30.0,46.7680738458284
25.47916766135541,78.79504446886197,0.8499666213611192,30.0,62.2035329359107
24.323963074092532,90.28095886167503,0.7714617507720813,30.0,53.150782635957285
35.462678173862514,86.71262397602169,0.38050765577966844,30.0,76.25878640205114
28.9233412200007,84.9479998143239,0.7863745109102045,30.0,67.01188706268306
25.55643262448812,98.78010355359909,0.6090831022158812,30.0,57.37582619600524
29.287481615899136,119.28220168141598,0.9614893498890902,30.0,71.69598703335404
22.227147221531126,85.22170525520652,0.3991279454325295,30.0,49.00438850739312
27.104699987235247,95.6675215792087,0.7499833735710165,30.0,66.96855140162377
30.01974914273702,97.36421987888136,0.5673860318240621,30.0,67.3674005460511
27.822365308679224,138.3519570604787,0.9697702694136143,30.0,69.42499022756652
26.42846081046919,136.82664498153483,0.5309824267031935,30.0,64.59123786247953
35.90157422239517,126.00963079264531,0.9735301366442601,30.0,81.08866065941169
34.08503619438283,86.91612445734296,0.9310400957705243,30.0,71.01061944451777
29.974495330551044,74.76261198641689,0.48926826471745943,30.0,67.21572984800174
29.110037778916524,92.18328964044373,0.8624792437784994,30.0,67.35850130012234
29.930567677193345,88.67561846036816,0.9969229412624541,30.0,70.94700906644275
23.220993725158934,105.41480601024757,0.4768641015198976,30.0,53.41746584128122
26.322203892229098,124.44095370474551,0.6057440185263238,30.0,60.60389246592494
20.63135252625439,130.08260572152005,0.6641265155967317,30.0,57.11288694951354
27.608736599789225,129.1404859787356,0.506451795062705,30.0,59.78969428929643
28.68839334332261,95.17728928561475,0.3106853877522208,30.0,65.89092952477978
23.643995777651355,118.1064040422478,0.45409047093826865,30.0,53.73995853755628
35.42446155464822,91.89839382669541,0.4973558190392309,30.0,76.9232860426061
34.55127377499587,74.26338802646279,0.6105197909227309,30.0,74.91700740820664
31.554291767294494,119.10956859220596,0.4197717348893813,30.0,68.75261781613241
28.5341860602458,70.68792867988515,0.9112780496841708,30.0,66.87283143361543
33.91950655436296,98.64278112209419,0.7934377929119352,30.0,80.91027191724018
22.09043750117541,93.0565488511453,0.35964033429176334,30.0,52.04194510010689
32.64815670839816,118.53642769631966,0.755064715797952,30.0,75.30860436923834
21.997133023469573,123.63718309322653,0.7575595334839342,30.0,51.0046013717224
32.70737060079048,91.28662451798986,0.9693548215505394,30.0,76.37632233270651
24.41228109202171,126.81389101113975,0.3021146099493129,30.0,63.14487867953487
34.033449296291025,90.57417323534537,0.473552714864065,30.0,73.82128695728436
35.10467350120636,101.24284519905929,0.9494540355627208,30.0,78.89080870212369
22.38073551048185,120.89129689098937,0.9524937407787981,30.0,53.88523717646416
27.402809681046296,118.5044160457352,0.804410493559446,30.0,63.28464992869332
35.69579805060296,139.115793061854,0.836034324733278,30.0,74.29165871694786
27.734518975570346,85.76127169511523,0.364038070550753,30.0,62.79239804621736
33.81676036023272,116.36225394777077,0.6597130843447635,30.0,74.21354231051396
29.419704354101118,112.67773357930442,0.46210809390229957,30.0,61.95304650030355
26.00527852671363,134.0568918143021,0.42685263052953204,30.0,63.107234645987674
24.57253688841392,80.94534991514125,0.8672123093863326,30.0,54.28234946439076
23.251569457377396,122.62587145108532,0.3945266956763832,30.0,53.5910588040397
32.18877106204316,109.77880313881379,0.6280561458974696,30.0,77.40609018408009
26.184648109168446,89.22661088515338,0.9570047677102231,30.0,57.38800320707213
28.18040739521202,103.2104439903022,0.43008243889573977,30.0,59.07395448062456
27.877207680018913,93.36436179488584,0.9845953966167642,30.0,66.15352900155295
29.2364644677301,110.55193819519226,0.9960015900327412,30.0,72.42899588741463
33.84923432999284,132.2300427570266,0.688932008277682,30.0,73.03160568602954
35.69182949733487,109.85134890885413,0.41909991812401054,30.0,80.19479524124402
26.52134733718107,114.22056928286088,0.5212734215586269,30.0,63.10308886618339
33.240302753700846,106.31234929802966,0.5971449828735746,30.0,68.60446643559409
32.232444714475484,73.58158545118332,0.516526957050756,30.0,73.12210750048557
29.176463223289172,86.3000989813266,0.49644490591356105,30.0,67.77997356473901
35.296754297790926,104.44012106024579,0.9805607964514502,30.0,79.78296191108332
23.207592248454446,91.71646986212933,0.40735537919102194,30.0,56.79482397286449
21.74822736495394,82.7234518432836,0.8133295361018036,30.0,55.108641725555614
33.66339147128676,105.28929893429068,0.3002872026074224,30.0,74.40203767947678
27.02639706613997,92.59668554134953,0.7173278685816638,30.0,60.91493158128093
33.55150166731297,88.06753502213903,0.9411601027678367,30.0,73.2936969218232
34.28944328312664,102.47897922082666,0.5015538658652533,30.0,76.09791432852231
20.999321497905143,79.32989806575212,0.4298681826804034,30.0,49.82375557161244
34.13543620777697,134.9422013152785,0.7561758564148988,30.0,77.82633118027043
27.173104885910753,130.73914685434673,0.7988209851088752,30.0,58.28476902429712
28.166919824067715,119.53344100183747,0.7816213632663869,30.0,70.02476019828894
30.025480177491364,77.43496793119193,0.5235218160149618,30.0,67.11098749715181
34.82212170768139,124.31140781287851,0.4765416815115316,30.0,77.10364872353387
20.305857510876223,126.55701296763132,0.9691431599734308,30.0,54.35675663527103
27.629495493085074,123.74352324000364,0.9463096557889505,30.0,70.75163121656335
31.003552678888973,77.97761209834688,0.6201216269249742,30.0,60.600859388856485
31.563311323171654,115.07355699474353,0.8923357063080612,30.0,74.644769977387
31.080518904593728,128.4027357024579,0.6166264343440072,30.0,67.38435913359935
22.15096207052995,110.41473808537674,0.5970723126507572,30.0,54.305354128979346
24.7903294139469,115.24851626596623,0.40973406331950624,30.0,57.77553656491338
25.739448406672217,102.08544355984142,0.598484239544381,30.0,61.48276976838006
32.870995322872076,107.00951239188367,0.6761918570198648,30.0,72.97568270695369
24.46015795863285,72.40638008462076,0.3157530292000805,30.0,48.499679732039674
23.37127942187525,114.72741153812993,0.6108791036227845,30.0,54.182220365000916
35.31916830460954,75.70130490238114,0.8469493528766401,30.0,79.87869152414069
20.141812561815502,100.45102160381563,0.7760322394619888,30.0,52.2325143871574
35.96513369091165,90.48585683671854,0.7446098922047545,30.0,76.66211578326543
30.82914078171833,108.1799565148199,0.9366887999060416,30.0,74.83190466932692
33.255508791185875,79.3391434866245,0.312622406877661,30.0,70.09746992215173
24.71391034153909,118.41503813813227,0.689933310334564,30.0,59.8855887864412
20.229044442672958,125.65080758499292,0.851144193886795,30.0,49.46666837543264
31.80591229698448,81.43481148202096,0.678934767890887,30.0,71.62475089066075
33.34631355201081,77.30191611463175,0.5267268868062653,30.0,75.86699024749535
31.847618111256306,80.18608379511514,0.3953753955643845,30.0,66.00037515822468
22.285604596813418,131.39892933289514,0.9212941502713339,30.0,53.70790872138777
32.0548467561115,106.97324832294493,0.629533674671322,30.0,73.16091206375312
32.30276451372225,102.70826972052518,0.914680637889991,30.0,81.51909668601178
30.53664825072088,77.4698273371648,0.7100964857032177,30.0,65.90770116031561
32.25785492472938,115.46892047298732,0.7719344816305005,30.0,80.26922993925139
33.534743034843714,130.7599714326563,0.8629828080649149,30.0,83.93566859267034
29.817665827799335,127.9730108526417,0.7614088812200941,30.0,69.54909315222646
21.417675423514865,113.82382962865609,0.5786383884752564,30.0,50.52527669223912
27.802044954675374,75.26951016561715,0.6595433687500556,30.0,60.58908666538781
21.242389354745683,77.8677919023209,0.8621318672731157,30.0,50.48422004997498
26.520688496518893,73.45162909768773,0.5615552074610889,30.0,55.301576187548946
26.513703826010044,88.02354515447286,0.5716850197379479,30.0,60.058292956471675
21.056157506243864,79.49630270122644,0.3669830812406008,30.0,52.41268637530462
25.581128543511667,88.20336281767037,0.9402091046552234,30.0,58.440215563752815
21.775969580661037,96.95406390032731,0.3637254204618092,30.0,49.496096546680334
32.931763360147556,136.0087948849795,0.7537464242139891,30.0,71.3292771628123
35.163008415431534,112.72632418471844,0.5892361351619584,30.0,80.03069998030192
21.157063604127018,128.44816499780737,0.5839335731788096,30.0,52.449648378892576
35.28184331666722,119.72460504986326,0.7756862856008787,30.0,80.6194553931293
28.36122558938792,77.87521913686422,0.3469656128409151,30.0,61.7005590491572
24.79305084726198,121.51442844617642,0.7155940480660041,30.0,58.36151960084544
21.229793204418616,89.25692170913871,0.8404222501806482,30.0,52.63024444629943
28.009988289126685,114.73754928962944,0.8797489305206159,30.0,66.06914889057207
32.71224871185198,93.8673381550092,0.41937127257564266,30.0,73.15963630899863
31.31338363626717,139.83705842852615,0.9281933350547216,30.0,74.9045353215979
20.80361618342358,88.44860356477444,0.7593022642932095,30.0,53.19645572783921
21.166429365886458,89.53913295419888,0.917298360574478,30.0,53.4272894744804
26.445972522122194,135.1470578893679,0.6396965019771388,30.0,63.42636597804905
24.724647904767092,71.72510832454259,0.6794233415680414,30.0,60.98793402555806
23.718149168896765,118.76822915112379,0.9433267939200698,30.0,59.35214935211976
24.49607198253942,120.77284735151147,0.9299366803482703,30.0,63.59535780076702
32.855723892750156,128.54650041872796,0.6137126113583014,30.0,77.02816368838812
34.86764885810966,138.21075174469325,0.49208884214497717,30.0,73.58052227738423
26.481643112441063,138.29213434096567,0.5752193041949849,30.0,66.66849375286333
34.49777603411995,74.56937302965247,0.5714350299708248,30.0,75.98672459360466
25.143931219966113,127.52875259270317,0.5008068124879558,30.0,59.01246981930483
27.622991781500666,115.24169535601669,0.48800572303307654,30.0,64.29214198843628
23.616463965055996,115.3139494061164,0.9027440555358035,30.0,56.477396192225626
30.247616674813504,78.98449486302863,0.3489033444792632,30.0,66.87006139634158
35.66369784279694,115.51310165119574,0.7743278274697158,30.0,79.19906170647299
29.65588953669406,138.77378064208733,0.4209740360195166,30.0,72.17815506179318
25.725025345816782,133.82729986776127,0.5411541253758443,30.0,60.506421971037696
30.365079135848454,100.73914625633954,0.3430801238943858,30.0,66.33476467581852
21.9667308554462,72.7963581300266,0.4889815457988234,30.0,47.24340989923002
34.218545284246375,95.36054430001434,0.8378947497820695,30.0,78.20091889984974
28.049343212477382,127.84732181203887,0.9195107271830809,30.0,67.64992745184739
27.18959587263427,119.10493710256162,0.4550690063316569,30.0,63.77505747308743
29.37383661525631,102.15405589157695,0.6244834874812453,30.0,63.8960377999823
29.99654180463044,73.85710746111818,0.6292268335560445,30.0,62.02852955366228
21.14841289962421,99.88263094763118,0.9115027140318139,30.0,53.725244824308724
30.921875539574437,102.83174578025185,0.8339593370130638,30.0,75.6090606388563
23.870906885048473,134.99888730258954,0.659154052857635,30.0,54.70846753234491
31.423242120105435,114.87602725075116,0.7695230403302413,30.0,77.20622465508472
33.16055671014715,91.81570416582542,0.8931485377365567,30.0,76.22937449347748
32.86333612084032,106.7722785115505,0.30667726781788146,30.0,72.57748379269508
28.840015478526226,74.6238715475512,0.582023021735034,30.0,63.12869355346784
28.32271827697202,138.07977649548158,0.9350702170939551,30.0,64.0712224059129
22.286015381430587,95.20419313515082,0.8182191215907659,30.0,56.38652157534634
32.40553840645017,103.45071484391951,0.6799889620338522,30.0,71.05673828095277
24.34255008714743,94.86987819658458,0.6707511689245933,30.0,54.44292990153425
27.947126765087145,117.77582110813401,0.5434390683231064,30.0,67.47601885685738
24.548385486840267,116.35625108307151,0.6643643735490601,30.0,52.587455055564234
22.141253807995092,120.07256173703949,0.7587682396244173,30.0,49.50918346895975
30.072923150267783,88.77002607283445,0.592854126900155,30.0,67.49421550815383
20.86931255716646,92.09679368148463,0.7999072024745217,30.0,51.22285409779431
31.9783237460192,78.76758617673455,0.9028625590822701,30.0,73.86354354019326
